subject,method,lam_p,sigma_min,sigma_max,PSNR,HFEN,SSIM
150,Zero-filled,,,,29.043116345529437,0.32122141142884164,0.7974126367279727
151,ISRSL0_wiener,0.077,0.3,5.0,34.61889245569185,0.29312599251399674,0.8519531601410144
151,ISRSL0_BM3D,0.077,0.3,5.0,34.407148636144605,0.2916411135390349,0.8439225359826417
151,SL0,0.077,0.3,5.0,32.888783392430135,0.2950031346993385,0.810464622654429
151,Zero-filled,,,,32.96940410241619,0.2951302906230047,0.809431569162296
152,ISRSL0_wiener,0.077,0.3,5.0,37.79624574991557,0.1898649004525964,0.921453041053856
152,ISRSL0_BM3D,0.077,0.3,5.0,37.47990354019883,0.18088970722374753,0.9197578715087418
152,SL0,0.077,0.3,5.0,34.24151755263685,0.2038631895662587,0.850163217344665
152,Zero-filled,,,,34.18760257368371,0.20396586022851537,0.8486326716083858
153,ISRSL0_wiener,0.077,0.3,5.0,34.92696808401539,0.23427389906783402,0.9057095772895064
153,ISRSL0_BM3D,0.077,0.3,5.0,34.62336067807117,0.22250166037730326,0.8925709206580275
153,SL0,0.077,0.3,5.0,32.56012062273963,0.24785193844510997,0.8337081305239121
153,Zero-filled,,,,32.43103665377572,0.24802863678767448,0.8327428162803264
154,ISRSL0_wiener,0.077,0.3,5.0,38.58549557136583,0.1758568895700569,0.9301874023324906
154,ISRSL0_BM3D,0.077,0.3,5.0,38.568285794656845,0.16838696677027404,0.9297639802169987
154,SL0,0.077,0.3,5.0,34.773528556582335,0.18851811389911707,0.8660629751116647
154,Zero-filled,,,,35.03972605657714,0.1886260548019368,0.8650759289351856
155,ISRSL0_wiener,0.077,0.3,5.0,35.904762656166646,0.24136990400269318,0.8991052140004463
155,ISRSL0_BM3D,0.077,0.3,5.0,35.50287508157591,0.23653133564701187,0.8893182029134598
155,SL0,0.077,0.3,5.0,32.39738000439735,0.2621292040825935,0.8113170224449693
155,Zero-filled,,,,32.65827614678639,0.2621380622623535,0.8093193994793867
156,ISRSL0_wiener,0.077,0.3,5.0,37.0400781280502,0.21851844935030765,0.9152508689346933
156,ISRSL0_BM3D,0.077,0.3,5.0,36.256110394111396,0.21186071417360997,0.8992629788991622
156,SL0,0.077,0.3,5.0,33.09327110456881,0.24730824898247888,0.8172192032846884
156,Zero-filled,,,,32.87545403512706,0.2473568155225747,0.8152667216120665
157,ISRSL0_wiener,0.077,0.3,5.0,36.13543597070602,0.19539133339321182,0.9224234653105863
157,ISRSL0_BM3D,0.077,0.3,5.0,35.561549952659085,0.18282192377115364,0.9155008076926274
157,SL0,0.077,0.3,5.0,33.10536341040724,0.21233969349477003,0.856518763121791
157,Zero-filled,,,,32.97769779879261,0.21244202615441,0.8560190319950028
158,ISRSL0_wiener,0.077,0.3,5.0,31.891439655181266,0.3123241952995883,0.8517346829451693
158,ISRSL0_BM3D,0.077,0.3,5.0,30.97226386853164,0.3142366899304756,0.8311404416596923
158,SL0,0.077,0.3,5.0,29.35171826062902,0.32135730954096253,0.7882108586936113
158,Zero-filled,,,,27.77769714533904,0.3218171375993316,0.7833342078905918
159,ISRSL0_wiener,0.077,0.3,5.0,34.74174810451592,0.19631198955928414,0.9119649321996418
159,ISRSL0_BM3D,0.077,0.3,5.0,33.60663005987377,0.18436742464114533,0.899144078946604
159,SL0,0.077,0.3,5.0,32.3733520536957,0.20800653484807297,0.844685059562719
159,Zero-filled,,,,32.2432236760207,0.20813619427734242,0.8440521545118449
160,ISRSL0_wiener,0.077,0.3,5.0,35.115629815296664,0.2613733123283318,0.8817836380157987
160,ISRSL0_BM3D,0.077,0.3,5.0,34.403151997015726,0.25703146660205584,0.8710847230100945
160,SL0,0.077,0.3,5.0,31.21460223519683,0.277184020935228,0.8076444664006105
160,Zero-filled,,,,30.423280812943357,0.2773814109698504,0.8052382146385519
161,ISRSL0_wiener,0.077,0.3,5.0,35.422656177293156,0.24869728034532973,0.8855385800989638
161,ISRSL0_BM3D,0.077,0.3,5.0,35.321415497837656,0.2403714525557837,0.8818886665305385
161,SL0,0.077,0.3,5.0,33.19312002257486,0.26506920107861126,0.8171891037898812
161,Zero-filled,,,,33.071155045474626,0.26515819778384425,0.8161763972149005
162,ISRSL0_wiener,0.077,0.3,5.0,34.867224292465494,0.2731034798443997,0.8808193324057657
162,ISRSL0_BM3D,0.077,0.3,5.0,33.917639010167505,0.2699545412211529,0.8667454629424496
162,SL0,0.077,0.3,5.0,32.40024545887766,0.28612488317435925,0.8093481433657356
162,Zero-filled,,,,31.88399823100675,0.28626887079419044,0.8071846951037168
163,ISRSL0_wiener,0.077,0.3,5.0,33.86381984360354,0.2607306776549256,0.883988983011498
163,ISRSL0_BM3D,0.077,0.3,5.0,34.28216769823436,0.2550981621437091,0.865889190835583
163,SL0,0.077,0.3,5.0,32.117147435728135,0.2770837121750707,0.7999827477283081
163,Zero-filled,,,,31.09548062823101,0.2773209315722734,0.7959684161663396
164,ISRSL0_wiener,0.077,0.3,5.0,35.76742335399108,0.22284695466807825,0.9076427689376133
164,ISRSL0_BM3D,0.077,0.3,5.0,35.90321660138821,0.20754171750004458,0.9032971501108601
164,SL0,0.077,0.3,5.0,33.68341392202683,0.22995870750570935,0.8489301526311801
164,Zero-filled,,,,33.61016970196832,0.23003970614562433,0.8482368056118241
165,ISRSL0_wiener,0.077,0.3,5.0,35.808921730411484,0.24640437143968,0.903289724344253
165,ISRSL0_BM3D,0.077,0.3,5.0,35.41292838473978,0.23549818007662346,0.8895859333404098
165,SL0,0.077,0.3,5.0,33.01125167084991,0.25898312201631435,0.8275128410636646
165,Zero-filled,,,,32.76299872209088,0.2590361264886805,0.8262704056312334
166,ISRSL0_wiener,0.077,0.3,5.0,34.704017304620784,0.22336130952204084,0.8919697013914384
166,ISRSL0_BM3D,0.077,0.3,5.0,33.081455771587294,0.22445605754539105,0.8822078871868092
166,SL0,0.077,0.3,5.0,29.387388733981933,0.22831185735698056,0.8396807917978487
166,Zero-filled,,,,28.27358605389896,0.22879916130618239,0.8337963267873796
167,ISRSL0_wiener,0.077,0.3,5.0,31.790977449043524,0.3007451741775203,0.8790703976337781
167,ISRSL0_BM3D,0.077,0.3,5.0,31.64389666141264,0.294972802929212,0.8494202626615396
167,SL0,0.077,0.3,5.0,29.016546582312017,0.3309037134212624,0.7851312211677337
167,Zero-filled,,,,29.471422573692216,0.33086115286161477,0.7846687909871285
168,ISRSL0_wiener,0.077,0.3,5.0,32.24641712401205,0.33827455635880455,0.8156076943154235
168,ISRSL0_BM3D,0.077,0.3,5.0,30.551828548005698,0.3420889630653475,0.8031079574940632
168,SL0,0.077,0.3,5.0,27.511745277879598,0.3362912457704766,0.7786982918343232
168,Zero-filled,,,,25.541580847660793,0.33700535033402684,0.7715817321609998
169,ISRSL0_wiener,0.077,0.3,5.0,38.26607633623631,0.20448926772760195,0.9084951180751626
169,ISRSL0_BM3D,0.077,0.3,5.0,38.314746722084315,0.19886245479204304,0.9087747917024332
169,SL0,0.077,0.3,5.0,35.316958767823415,0.20987044926249476,0.8496711593980756
169,Zero-filled,,,,35.030039385515536,0.20991163753897302,0.8479698562397707
170,ISRSL0_wiener,0.077,0.3,5.0,29.81069677545267,0.2901120984899977,0.8801415643942616
170,ISRSL0_BM3D,0.077,0.3,5.0,30.99122414304087,0.28546972583021873,0.8533786346697948
170,SL0,0.077,0.3,5.0,29.632829046004368,0.31652839190375776,0.7905806260227253
170,Zero-filled,,,,28.342247943017643,0.3169151680183104,0.7859132442845231
171,ISRSL0_wiener,0.077,0.3,5.0,38.86841798994731,0.1533550189457194,0.9531963994318231
171,ISRSL0_BM3D,0.077,0.3,5.0,38.54189137391821,0.1408000334399579,0.9397023381517076
171,SL0,0.077,0.3,5.0,34.78288987959645,0.17087824044372046,0.8746724083175315
171,Zero-filled,,,,34.97589357011626,0.17091526980585417,0.8740982397428939
172,ISRSL0_wiener,0.077,0.3,5.0,34.67175074743288,0.2734557719963492,0.8945288236685326
172,ISRSL0_BM3D,0.077,0.3,5.0,34.17710256685317,0.2627078798499246,0.8785128433780113
172,SL0,0.077,0.3,5.0,31.982179008337273,0.28778937900791723,0.8194744676865574
172,Zero-filled,,,,31.956165032072988,0.2878823537484597,0.8181791672078479
173,ISRSL0_wiener,0.077,0.3,5.0,39.396785803471005,0.17271975123949612,0.936379975472477
173,ISRSL0_BM3D,0.077,0.3,5.0,39.587008090301005,0.16441843738067116,0.9390133390269445
173,SL0,0.077,0.3,5.0,35.725319469386044,0.18077376834483122,0.8835364985393993
173,Zero-filled,,,,36.111419683760765,0.18077070342746968,0.882818168486784
174,ISRSL0_wiener,0.077,0.3,5.0,36.117119770280624,0.22929689571321632,0.9111652345314185
174,ISRSL0_BM3D,0.077,0.3,5.0,35.93513767830854,0.22114708935739147,0.9070469280184418
174,SL0,0.077,0.3,5.0,32.60528295773194,0.24951940451735588,0.8359867868246432
174,Zero-filled,,,,33.07186775415116,0.2495638047819872,0.8349250606616349
175,ISRSL0_wiener,0.077,0.3,5.0,30.137708864100865,0.2820861348826824,0.8542720420068569
175,ISRSL0_BM3D,0.077,0.3,5.0,27.845218074479803,0.285846243861679,0.8346794769566211
175,SL0,0.077,0.3,5.0,24.659455494965385,0.2869340932567065,0.7867919791528812
175,Zero-filled,,,,23.419604429153313,0.2879179185387796,0.7770810333506561
176,ISRSL0_wiener,0.077,0.3,5.0,36.091137278307464,0.24273283470326942,0.8961075081976678
176,ISRSL0_BM3D,0.077,0.3,5.0,36.41472346854207,0.2353484727993435,0.8991699976180774
176,SL0,0.077,0.3,5.0,34.05474408058786,0.24676801003791932,0.8521523116708685
176,Zero-filled,,,,34.51936440134873,0.24685742434753558,0.851046232668208
177,ISRSL0_wiener,0.077,0.3,5.0,34.36971188026218,0.23817023021272082,0.9101626521412695
177,ISRSL0_BM3D,0.077,0.3,5.0,33.28829633333029,0.23061235378859896,0.8697240299446841
177,SL0,0.077,0.3,5.0,30.983822181275027,0.2778067966528129,0.7907913278534566
177,Zero-filled,,,,31.061699533787817,0.2778267591262499,0.7899437693755288
178,ISRSL0_wiener,0.077,0.3,5.0,33.944629166645285,0.2788276744378943,0.8675677419122114
178,ISRSL0_BM3D,0.077,0.3,5.0,33.1977804551044,0.2733531958328151,0.8519320273063623
178,SL0,0.077,0.3,5.0,30.95909627919689,0.2953719165079363,0.7906040580233773
178,Zero-filled,,,,30.021724857560645,0.29563320445766955,0.7876540238273894
179,ISRSL0_wiener,0.077,0.3,5.0,29.383933310801403,0.20613757991273005,0.9174394010477881
179,ISRSL0_BM3D,0.077,0.3,5.0,32.028942643004676,0.1932254971199408,0.9057679395086013
179,SL0,0.077,0.3,5.0,27.946881276020296,0.22689036681303204,0.8366578936098953
179,Zero-filled,,,,27.48197002714718,0.227063233707496,0.835133793330372
180,ISRSL0_wiener,0.077,0.3,5.0,35.79362400589969,0.19778612684717034,0.9216187244677857
180,ISRSL0_BM3D,0.077,0.3,5.0,36.53864686327455,0.1865376747051984,0.9222286410408794
180,SL0,0.077,0.3,5.0,34.59518282829843,0.2015462263200393,0.8713197442352644
180,Zero-filled,,,,33.95809001440908,0.20166223427944302,0.8703585075671618
181,ISRSL0_wiener,0.077,0.3,5.0,29.150957586072778,0.21317587045921615,0.9041304812856855
181,ISRSL0_BM3D,0.077,0.3,5.0,28.69501376348945,0.20220456771103254,0.8943364237613428
181,SL0,0.077,0.3,5.0,28.612950402108268,0.22199459256820395,0.8488008391313882
181,Zero-filled,,,,28.091994937804557,0.22224009790063026,0.8470685919749128
182,ISRSL0_wiener,0.077,0.3,5.0,35.613558302852645,0.24990133701644626,0.9011927200400456
182,ISRSL0_BM3D,0.077,0.3,5.0,35.524642181832164,0.23761284470665275,0.8894780555362141
182,SL0,0.077,0.3,5.0,32.89164776962942,0.26318892038462605,0.8241897556196865
182,Zero-filled,,,,33.03182121250655,0.2632322190271819,0.8230674497712755
183,ISRSL0_wiener,0.077,0.3,5.0,36.58913378778561,0.2102507514087677,0.9130434665489788
183,ISRSL0_BM3D,0.077,0.3,5.0,35.96510605932742,0.20129593249533326,0.9139158501871373
183,SL0,0.077,0.3,5.0,34.422086492583034,0.223707026691381,0.8446144197662019
183,Zero-filled,,,,33.90306084121674,0.22379811081100878,0.8421143191810956
184,ISRSL0_wiener,0.077,0.3,5.0,32.20433665687282,0.25420792232781136,0.8872179496585572
184,ISRSL0_BM3D,0.077,0.3,5.0,31.05516311184711,0.2457587428837945,0.8673434504830755
184,SL0,0.077,0.3,5.0,29.633941704257744,0.2666374175804457,0.8242166311187422
184,Zero-filled,,,,30.011958949120956,0.26674769693750805,0.8241134091983731
185,ISRSL0_wiener,0.077,0.3,5.0,42.20366288939141,0.07652469220846034,0.9808729674222096
185,ISRSL0_BM3D,0.077,0.3,5.0,43.69003852520101,0.06834503790465256,0.9839988022347994
185,SL0,0.077,0.3,5.0,30.756390385814292,0.101432833596421,0.9070461855871523
185,Zero-filled,,,,30.489180054941038,0.10155687101875925,0.9045268503859165
186,ISRSL0_wiener,0.077,0.3,5.0,30.160879010391852,0.36296566886893106,0.7960844006348161
186,ISRSL0_BM3D,0.077,0.3,5.0,27.725182165789704,0.37227354442886196,0.7858139249567982
186,SL0,0.077,0.3,5.0,25.517081027322032,0.35615845336973584,0.7765402854602
186,Zero-filled,,,,23.275363033915546,0.35727777854405396,0.7678865875688242
187,ISRSL0_wiener,0.077,0.3,5.0,35.77620948406557,0.1990112862762351,0.9279602571947598
187,ISRSL0_BM3D,0.077,0.3,5.0,34.945958370331404,0.18681738848277876,0.9163177256881166
187,SL0,0.077,0.3,5.0,32.911551621191016,0.2175459981464936,0.8447983323424236
187,Zero-filled,,,,32.52708262468152,0.21759228355156332,0.8437006668196659
188,ISRSL0_wiener,0.077,0.3,5.0,36.649657831250025,0.23183797364210681,0.9076705764687361
188,ISRSL0_BM3D,0.077,0.3,5.0,36.37804547625589,0.22479336090968244,0.9092374675611157
188,SL0,0.077,0.3,5.0,34.133629430776054,0.24237006921761828,0.8505670368906065
188,Zero-filled,,,,33.25833540403156,0.24247688137219336,0.8482807086338676
189,ISRSL0_wiener,0.077,0.3,5.0,30.9884706014639,0.316285341400867,0.8232591750166551
189,ISRSL0_BM3D,0.077,0.3,5.0,29.153736289086773,0.32248283578111914,0.8102590407334161
189,SL0,0.077,0.3,5.0,28.808288009312033,0.3088071595462067,0.8006345377318707
189,Zero-filled,,,,26.85313529996612,0.30941075749922003,0.7951053118445869
190,ISRSL0_wiener,0.077,0.3,5.0,35.8118032156071,0.232633824297117,0.895430453835878
190,ISRSL0_BM3D,0.077,0.3,5.0,34.88568956736744,0.23120623308265076,0.8893444955953579
190,SL0,0.077,0.3,5.0,33.28468194112153,0.24488234888066907,0.8298474418166465
190,Zero-filled,,,,32.50827743297163,0.24500741154407166,0.8269053798149903
191,ISRSL0_wiener,0.077,0.3,5.0,36.79351337354959,0.17995775573262546,0.9276374269294384
191,ISRSL0_BM3D,0.077,0.3,5.0,35.25994666900609,0.16801189156440385,0.916168758952051
191,SL0,0.077,0.3,5.0,32.47414032395416,0.2021145233235634,0.8570870998164373
191,Zero-filled,,,,32.18394516008979,0.20224266934015203,0.8564967933754778
192,ISRSL0_wiener,0.077,0.3,5.0,37.90544143807399,0.15467805996539388,0.9433718224263434
192,ISRSL0_BM3D,0.077,0.3,5.0,38.08162730096006,0.1431358717827893,0.9493674279778717
192,SL0,0.077,0.3,5.0,27.596036719083642,0.16604383425359523,0.8645557609454837
192,Zero-filled,,,,26.868550849926052,0.16653822059978052,0.8578345335481082
193,ISRSL0_wiener,0.077,0.3,5.0,33.53125546578079,0.3305506315045914,0.8240146585075688
193,ISRSL0_BM3D,0.077,0.3,5.0,33.43234580354413,0.3331961873925996,0.8158244091799054
193,SL0,0.077,0.3,5.0,32.16358839152101,0.3270493463438578,0.7971727985670309
193,Zero-filled,,,,31.326031287721435,0.3271967065627023,0.7957390802615986
194,ISRSL0_wiener,0.077,0.3,5.0,27.709533309190057,0.26530436776720034,0.8608561450931101
194,ISRSL0_BM3D,0.077,0.3,5.0,28.07667579820582,0.261672098842404,0.8484368995169557
194,SL0,0.077,0.3,5.0,29.15291950191083,0.27300094642555345,0.8078745478688202
194,Zero-filled,,,,28.03303195728368,0.27347483038195636,0.8027496510385272
195,ISRSL0_wiener,0.077,0.3,5.0,40.40627900572832,0.13706592897926675,0.9562800341149463
195,ISRSL0_BM3D,0.077,0.3,5.0,40.2254743967066,0.12407196939766264,0.9554301391980902
195,SL0,0.077,0.3,5.0,36.1416219769131,0.15046133773857995,0.9035455273415415
195,Zero-filled,,,,35.77376352452275,0.15052042896428877,0.9028749223844758
196,ISRSL0_wiener,0.077,0.3,5.0,37.200847580641486,0.2116794645543999,0.9016679989633567
196,ISRSL0_BM3D,0.077,0.3,5.0,37.70014397235444,0.20518971815166848,0.9039230642990354
196,SL0,0.077,0.3,5.0,33.454226708723176,0.21091450681163404,0.864181862147737
196,Zero-filled,,,,32.26744359719743,0.21110451183811493,0.8612580016207599
197,ISRSL0_wiener,0.077,0.3,5.0,36.905380754462286,0.17375970163828167,0.9336123694596815
197,ISRSL0_BM3D,0.077,0.3,5.0,36.817190425191,0.15861872156618848,0.9307986343923057
197,SL0,0.077,0.3,5.0,34.25337204487234,0.18196161441275144,0.8748723299561628
197,Zero-filled,,,,34.1509222771882,0.18201794925684922,0.8743872031864137
198,ISRSL0_wiener,0.077,0.3,5.0,37.11887053942159,0.19135683914300747,0.9386426368519897
198,ISRSL0_BM3D,0.077,0.3,5.0,36.56809904076987,0.18025847990068256,0.91901074134197
198,SL0,0.077,0.3,5.0,33.39523451143193,0.21225090052064352,0.8407008859956648
198,Zero-filled,,,,33.099902106464036,0.21229543324560285,0.8395014773478908
MEAN,ISRSL0_wiener,0.077,,,34.31,0.243,0.893
MEAN,ISRSL0_BM3D,0.077,,,33.86,0.236,0.881
MEAN,SL0,0.077,,,31.14,0.255,0.825
MEAN,Zero-filled,,,,30.63,0.255,0.822
